Napa,38.2803153,-122.2653379, 100
San Francisco,37.7872086,-122.4008958, 100
Millbrae,37.6020855,-122.3923757, 100
San Francisco,37.780882,-122.474169, 100
San Leandro,37.6910189,-122.152891, 100
San Francisco,37.742666,-122.490045, 100
Menlo Park,37.4557474,-122.1829261, 100
South San Francisco,37.6496627,-122.4689549, 100
Daly City,37.6929808,-122.4742165, 100
San Francisco,37.7895975,-122.4042789, 100
Mill Valley,37.8985431,-122.5376224, 100
El Cerrito,37.9102604,-122.299498, 100
San Francisco,37.7607091,-122.5056076, 100
San Mateo,37.573534,-122.334446, 100
San Francisco,37.7123128,-122.4030922, 100
Alamo,37.8474001,-122.0308397, 100
Mountain View,37.4158448,-122.07729, 100
Daly City,37.6635244,-122.4686029, 100
San Mateo,37.55478799999999,-122.303095, 100
Oakland,37.834671900000004,-122.2121825, 100
San Francisco,37.7872086,-122.4008958, 100
San Francisco,37.7421328,-122.4226266, 100
Milpitas,37.4549436,-121.9164086, 100
Milpitas,37.4524361,-121.9103143, 100
Milpitas,37.4283963,-121.9145791, 100
Millbrae,37.6020855,-122.3923757, 100
Menlo Park,37.4557474,-122.1829261, 100
Milpitas,37.4183694,-121.871914, 100
Mountain View,37.4158448,-122.07729, 100
San Francisco,37.7895975,-122.4042789, 100
Campbell,37.2829534,-121.9323496, 100
Oakland,37.834671900000004,-122.2121825, 100
San Jose,37.3924074,-121.8433434, 100
San Jose,37.3368305,-121.8767964, 100
Concord,37.9782646,-121.9939511, 100
Sunnyvale,37.3922432,-121.9942522, 100
Milpitas,37.4183694,-121.871914, 100
San Jose,37.294716,-121.834075, 100
Sunnyvale,37.370185,-122.0143392, 100
Sunnyvale,37.3586054,-122.0328783, 100
Fremont,37.5453,-121.980922, 100
Los Gatos,37.2355948,-121.9781926, 100
Del Mar,32.949451,-117.247042, 100
Carlsbad,33.121631,-117.318757, 100
Oceanside,33.2376334,-117.2979262, 100
Irvine,33.6870618,-117.8552061, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Westminster,33.7309281,-117.97262979999999, 100
Irvine,33.66917520000001,-117.7654926, 100
Encinitas,33.0649946,-117.3016042, 100
Long Beach,33.7883943,-118.1080725, 100
Santa Ana,33.7004874,-117.8879276, 100
Carlsbad,33.1566912,-117.3502563, 100
Fullerton,33.8700498,-117.9673462, 100
West Covina,34.07485,-117.9081885, 100
Los Angeles,34.0737723,-118.2077664, 100
Irvine,33.6441029,-117.7441362, 100
Fullerton,33.85981,-117.9250115, 100
Long Beach,33.8350173,-118.1889413, 100
Fountain Valley,33.7164646,-117.9637038, 100
Anaheim,33.8651924,-117.8630427, 100
Morgan Hill,37.1277084,-121.6600861, 100
Tracy,37.754196,-121.4325446, 100
Tracy,37.723082,-121.532254, 100
Twain Harte,38.03836099999999,-120.230081, 100
Tracy,37.7536366,-121.4599398, 100
Livermore,37.6783011,-121.771677, 100
Merced,37.3188042,-120.4683734, 100
Antioch,37.962452,-121.760492, 100
Oakley,37.9982356,-121.7321377, 100
Stockton,38.0194758,-121.3239861, 100
Antioch,37.982477,-121.765363, 100
Modesto,37.6578126,-120.9579118, 100
Livermore,37.702937,-121.7213763, 100
Oakdale,37.7681262,-120.8433699, 100
San Jose,37.350603,-121.797571, 100
Livermore,37.6994584,-121.8172265, 100
Gilroy,37.0138527,-121.5815, 100
Monrovia,34.1508649,-118.0078563, 100
Monrovia,34.1313179,-118.0186865, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Los Angeles,34.0737723,-118.2077664, 100
Temple City,34.1132845,-118.0733839, 100
El Monte,34.075573,-118.008123, 100
West Covina,34.07485,-117.9081885, 100
Westminster,33.7309281,-117.97262979999999, 100
La Cañada Flintridge,34.204859,-118.200456, 100
Pasadena,34.1581581,-118.1321721, 100
Alhambra,34.080498,-118.122697, 100
Rosemead,34.069459,-118.090162, 100
Los Angeles,34.1058069,-118.1994905, 100
Fullerton,33.8700498,-117.9673462, 100
Los Angeles,34.1390349,-118.2089479, 100
Los Angeles,34.0590842,-118.3766319, 100
Long Beach,33.8350173,-118.1889413, 100
Fullerton,33.85981,-117.9250115, 100
Los Angeles,34.0778675,-118.2660213, 100
Ashland,42.1864512,-122.6930093, 100
Medford,42.2822124,-122.8266167, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Irvine,33.6870618,-117.8552061, 100
Westminster,33.7309281,-117.97262979999999, 100
West Covina,34.07485,-117.9081885, 100
Long Beach,33.7883943,-118.1080725, 100
Los Angeles,34.0737723,-118.2077664, 100
El Monte,34.075573,-118.008123, 100
La Cañada Flintridge,34.204859,-118.200456, 100
Fullerton,33.8700498,-117.9673462, 100
Alhambra,34.080498,-118.122697, 100
Fullerton,33.85981,-117.9250115, 100
Anaheim,33.8651924,-117.8630427, 100
Santa Ana,33.7004874,-117.8879276, 100
Long Beach,33.8350173,-118.1889413, 100
Los Angeles,34.0590842,-118.3766319, 100
Los Angeles,34.1058069,-118.1994905, 100
Los Angeles,34.1390349,-118.2089479, 100
Tustin,33.7452452,-117.8301911, 100
Los Angeles,34.0778675,-118.2660213, 100
Morgan Hill,37.1277084,-121.6600861, 100
Millbrae,37.6020855,-122.3923757, 100
San Francisco,37.780882,-122.474169, 100
Menlo Park,37.4557474,-122.1829261, 100
Mountain View,37.4158448,-122.07729, 100
Campbell,37.2829534,-121.9323496, 100
San Francisco,37.7895975,-122.4042789, 100
Palo Alto,37.4331546,-122.1278103, 100
San Jose,37.3368305,-121.8767964, 100
Oakland,37.834671900000004,-122.2121825, 100
San Jose,37.3924074,-121.8433434, 100
San Jose,37.294716,-121.834075, 100
Sunnyvale,37.3922432,-121.9942522, 100
Sunnyvale,37.3828156,-122.0454382, 100
Cupertino,37.3152203,-122.050072, 100
Sunnyvale,37.3586054,-122.0328783, 100
Los Gatos,37.2355948,-121.9781926, 100
Sunnyvale,37.370185,-122.0143392, 100
San Francisco,37.7891908,-122.4091077, 100
Moraga,37.8547608,-122.1247373, 100
Montebello,34.0180711,-118.1101157, 100
Los Angeles,34.0737723,-118.2077664, 100
Westminster,33.7309281,-117.97262979999999, 100
Temple City,34.1132845,-118.0733839, 100
El Monte,34.075573,-118.008123, 100
West Covina,34.07485,-117.9081885, 100
Alhambra,34.080498,-118.122697, 100
Rosemead,34.069459,-118.090162, 100
Long Beach,33.8350173,-118.1889413, 100
Pasadena,34.1581581,-118.1321721, 100
Los Angeles,34.0590842,-118.3766319, 100
Los Angeles,34.1058069,-118.1994905, 100
Los Angeles,34.1390349,-118.2089479, 100
Alhambra,34.0680924,-118.1496024, 100
Fullerton,33.85981,-117.9250115, 100
Monrovia,34.1508649,-118.0078563, 100
Los Angeles,34.068618,-118.200234, 100
Temple City,34.0895269,-118.057304, 100
Monterey,36.6161956,-121.9048317, 100
Morgan Hill,37.1277084,-121.6600861, 100
Santa Cruz,36.9730459,-122.018422, 100
Marina,36.6834221,-121.7916417, 100
Del Rey Oaks,36.5814647,-121.8283209, 100
Hollister,36.8466288,-121.4022151, 100
Seaside,36.6029416,-121.8482569, 100
Monterey,36.6161956,-121.9048317, 100
Santa Cruz,36.96894899999999,-122.029703, 100
San Jose,37.2464873,-121.8907939, 100
Santa Cruz,36.976178,-122.0500094, 100
Freedom,36.9331003,-121.7855015, 100
Los Gatos,37.2355948,-121.9781926, 100
Watsonville,36.9149725,-121.7541998, 100
San Jose,37.2326962,-121.9035542, 100
Watsonville,36.9166004,-121.776627, 100
Gilroy,37.0138527,-121.5815, 100
San Jose,37.25924759999999,-121.8914687, 100
Los Gatos,37.2207447,-121.9750435, 100
Monterey Park,34.0628947,-118.1172556, 100
Monterey Park,34.0339126,-118.1253072, 100
Los Angeles,34.0737723,-118.2077664, 100
Westminster,33.7309281,-117.97262979999999, 100
Temple City,34.1132845,-118.0733839, 100
La Cañada Flintridge,34.204859,-118.200456, 100
El Monte,34.075573,-118.008123, 100
West Covina,34.07485,-117.9081885, 100
Alhambra,34.080498,-118.122697, 100
Rosemead,34.069459,-118.090162, 100
Los Angeles,34.1058069,-118.1994905, 100
Pasadena,34.1581581,-118.1321721, 100
Los Angeles,34.0590842,-118.3766319, 100
Long Beach,33.8350173,-118.1889413, 100
Los Angeles,34.1390349,-118.2089479, 100
Monterey Park,34.04459930000001,-118.1614204, 100
Alhambra,34.0680924,-118.1496024, 100
Los Angeles,34.0778675,-118.2660213, 100
Fullerton,33.85981,-117.9250115, 100
Camarillo,34.2188483,-119.0513301, 100
Moorpark,34.2957286,-118.8439514, 100
Santa Clarita,34.433876,-118.531972, 100
Valencia,34.4372394,-118.5642669, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Los Angeles,34.0737723,-118.2077664, 100
La Cañada Flintridge,34.204859,-118.200456, 100
Los Angeles,34.0590842,-118.3766319, 100
Santa Clarita,34.3795752,-118.5427022, 100
Santa Monica,34.0210438,-118.4959022, 100
Long Beach,33.7883943,-118.1080725, 100
Sylmar,34.3025483,-118.4364543, 100
Burbank,34.167715,-118.322948, 100
Woodland Hills,34.18084,-118.606682, 100
Los Angeles,34.046744,-118.4483181, 100
Los Angeles,34.0499909,-118.4354707, 100
Chatsworth,34.2572438,-118.605255, 100
Los Angeles,34.040663,-118.437858, 100
Alhambra,34.080498,-118.122697, 100
Winnetka,34.193384,-118.587462, 100
Moraga,37.8547608,-122.1247373, 100
Millbrae,37.6020855,-122.3923757, 100
San Francisco,37.780882,-122.474169, 100
San Leandro,37.6910189,-122.152891, 100
El Cerrito,37.9102604,-122.299498, 100
Alamo,37.8474001,-122.0308397, 100
San Francisco,37.742666,-122.490045, 100
Mill Valley,37.8985431,-122.5376224, 100
San Francisco,37.7895975,-122.4042789, 100
Oakland,37.834671900000004,-122.2121825, 100
Menlo Park,37.4557474,-122.1829261, 100
Daly City,37.6929808,-122.4742165, 100
Dublin,37.70581689999999,-121.9222574, 100
Napa,38.2803153,-122.2653379, 100
San Francisco,37.7123128,-122.4030922, 100
Berkeley,37.86299,-122.2583756, 100
Concord,37.9782646,-121.9939511, 100
Mountain View,37.4158448,-122.07729, 100
San Mateo,37.573534,-122.334446, 100
Riverside,33.977114,-117.339503, 100
Big Bear Lake,34.2439029,-116.8979265, 100
Irvine,33.6870618,-117.8552061, 100
Moreno Valley,33.902283,-117.2255644, 100
Westminster,33.7309281,-117.97262979999999, 100
Irvine,33.66917520000001,-117.7654926, 100
Murrieta,33.5556067,-117.1735596, 100
West Covina,34.07485,-117.9081885, 100
Redlands,34.0560368,-117.1569106, 100
Murrieta,33.6410867,-117.1688458, 100
Murrieta,33.5522114,-117.195649, 100
Santa Ana,33.7004874,-117.8879276, 100
Fullerton,33.8700498,-117.9673462, 100
El Monte,34.075573,-118.008123, 100
Anaheim,33.8651924,-117.8630427, 100
Fullerton,33.85981,-117.9250115, 100
Irvine,33.6441029,-117.7441362, 100
San Bernardino,34.1917566,-117.3605948, 100
Fountain Valley,33.7164646,-117.9637038, 100
Morgan Hill,37.1277084,-121.6600861, 100
Millbrae,37.6020855,-122.3923757, 100
San Francisco,37.780882,-122.474169, 100
San Leandro,37.6910189,-122.152891, 100
Tracy,37.723082,-121.532254, 100
Menlo Park,37.4557474,-122.1829261, 100
Tracy,37.754196,-121.4325446, 100
Mountain View,37.4158448,-122.07729, 100
Marina,36.6834221,-121.7916417, 100
Dublin,37.70581689999999,-121.9222574, 100
Daly City,37.6929808,-122.4742165, 100
Campbell,37.2829534,-121.9323496, 100
Milpitas,37.4549436,-121.9164086, 100
San Francisco,37.7123128,-122.4030922, 100
San Mateo,37.573534,-122.334446, 100
San Jose,37.294716,-121.834075, 100
San Jose,37.3924074,-121.8433434, 100
Palo Alto,37.4331546,-122.1278103, 100
San Jose,37.3368305,-121.8767964, 100
Tracy,37.7536366,-121.4599398, 100
Paso Robles,35.6386956,-120.6926463, 100
Pismo Beach,35.1366686,-120.6384191, 100
San Luis Obispo,35.2914198,-120.6600812, 100
Atascadero,35.47704,-120.6563024, 100
San Luis Obispo,35.2841859,-120.6567401, 100
San Luis Obispo,35.2780324,-120.6643654, 100
Santa Maria,34.9724707,-120.4350958, 100
Arroyo Grande,35.1189506,-120.5909287, 100
Grover Beach,35.12145599999999,-120.626644, 100
Mountain View,37.4158448,-122.07729, 100
Mountain View,37.3966943,-122.0601779, 100
Mountain View,37.3940422,-122.0964464, 100
Mountain View,37.3963847,-122.1009097, 100
Morgan Hill,37.1277084,-121.6600861, 100
Millbrae,37.6020855,-122.3923757, 100
Mountain View,37.40671040000001,-122.1117131, 100
San Francisco,37.780882,-122.474169, 100
San Leandro,37.6910189,-122.152891, 100
Menlo Park,37.4557474,-122.1829261, 100
San Francisco,37.742666,-122.490045, 100
South San Francisco,37.6496627,-122.4689549, 100
San Francisco,37.7895975,-122.4042789, 100
San Mateo,37.573534,-122.334446, 100
Milpitas,37.4549436,-121.9164086, 100
Palo Alto,37.447958,-122.161254, 100
Palo Alto,37.4331546,-122.1278103, 100
Oakland,37.834671900000004,-122.2121825, 100
Sunnyvale,37.3828156,-122.0454382, 100
Sunnyvale,37.3922432,-121.9942522, 100
Murrieta,33.5556067,-117.1735596, 100
Murrieta,33.6410867,-117.1688458, 100
Murrieta,33.5522114,-117.195649, 100
Del Mar,32.949451,-117.247042, 100
San Diego,32.9048563,-117.1454034, 100
Oceanside,33.2376334,-117.2979262, 100
Carlsbad,33.121631,-117.318757, 100
Riverside,33.977114,-117.339503, 100
Encinitas,33.0649946,-117.3016042, 100
Irvine,33.6870618,-117.8552061, 100
San Marcos,33.1069587,-117.2217923, 100
Carlsbad,33.1566912,-117.3502563, 100
Westminster,33.7309281,-117.97262979999999, 100
Irvine,33.66917520000001,-117.7654926, 100
San Diego,32.9775612,-117.0896337, 100
West Covina,34.07485,-117.9081885, 100
Santa Ana,33.7004874,-117.8879276, 100
Temecula,33.4819816,-117.0928339, 100
Vista,33.170005,-117.211904, 100
Fullerton,33.8700498,-117.9673462, 100
Napa,38.301256,-122.310814, 100
Napa,38.2803153,-122.2653379, 100
Napa,38.3212,-122.311297, 100
Napa,38.327101,-122.312908, 100
San Francisco,37.780882,-122.474169, 100
San Pablo,37.9679834,-122.3442743, 100
El Cerrito,37.9102604,-122.299498, 100
Mill Valley,37.8985431,-122.5376224, 100
San Leandro,37.6910189,-122.152891, 100
San Francisco,37.742666,-122.490045, 100
Novato,38.100459,-122.5750003, 100
Alamo,37.8474001,-122.0308397, 100
San Francisco,37.7895975,-122.4042789, 100
Sacramento,38.579557199999996,-121.4882219, 100
Fairfield,38.2205054,-122.1265134, 100
Tracy,37.723082,-121.532254, 100
Daly City,37.6929808,-122.4742165, 100
Rohnert Park,38.335621,-122.676326, 100
San Diego,32.832362,-117.152855, 100
San Diego,32.9048563,-117.1454034, 100
San Diego,32.7096424,-117.1564501, 100
National City,32.6815721,-117.073306, 100
San Diego,32.7206934,-117.1664822, 100
San Diego,32.7158455,-117.1600043, 100
San Diego,32.803012,-117.216298, 100
National City,32.6897502,-117.0851039, 100
Spring Valley,32.729537,-116.961382, 100
San Diego,32.7304179,-117.2247888, 100
San Diego,32.716257,-117.163192, 100
La Mesa,32.7706306,-117.0082162, 100
Spring Valley,32.7471839,-116.9784041, 100
San Diego,32.7466557,-117.1618361, 100
San Diego,32.7529929,-117.206281, 100
San Diego,32.803399,-117.04611, 100
San Diego,32.7167658,-117.167726, 100
San Diego,32.816842,-117.155162, 100
San Diego,32.7651749,-117.1974126, 100
Olympic Valley,39.1963588,-120.1982173, 100
Rocklin,38.79597,-121.2893884, 100
Rocklin,38.810834,-121.2827168, 100
Woodland,38.67744,-121.7643692, 100
Fair Oaks,38.663914,-121.243808, 100
Sacramento,38.6612288,-121.3464225, 100
Folsom,38.70668149999999,-121.1702724, 100
Roseville,38.726945,-121.250967, 100
Sacramento,38.6283839,-121.382594, 100
Citrus Heights,38.707735,-121.314982, 100
Roseville,38.7287954,-121.2927394, 100
North Highlands,38.6904116,-121.3829823, 100
Oroville,39.476956,-121.547544, 100
Chico,39.73922270000001,-121.8039842, 100
Woodland,38.6786839,-121.79293, 100
Orangevale,38.6915776,-121.255053, 100
Yuba City,39.1123457,-121.6278121, 100
Citrus Heights,38.6783317,-121.3206506, 100
Newark,37.5296593,-122.0402399, 100
Newark,37.529965,-122.037669, 100
Millbrae,37.6020855,-122.3923757, 100
San Leandro,37.6910189,-122.152891, 100
San Francisco,37.780882,-122.474169, 100
Menlo Park,37.4557474,-122.1829261, 100
Mountain View,37.4158448,-122.07729, 100
Tracy,37.723082,-121.532254, 100
Daly City,37.6929808,-122.4742165, 100
San Francisco,37.7895975,-122.4042789, 100
Dublin,37.70581689999999,-121.9222574, 100
San Mateo,37.573534,-122.334446, 100
Milpitas,37.4549436,-121.9164086, 100
Oakland,37.834671900000004,-122.2121825, 100
Palo Alto,37.447958,-122.161254, 100
Palo Alto,37.4331546,-122.1278103, 100
Moraga,37.8547608,-122.1247373, 100
Concord,37.9782646,-121.9939511, 100
Alameda,37.7671857,-122.2424692, 100
San Francisco,37.7891908,-122.4091077, 100
Morgan Hill,37.1277084,-121.6600861, 100
Tracy,37.723082,-121.532254, 100
Tracy,37.754196,-121.4325446, 100
Hollister,36.8466288,-121.4022151, 100
Marina,36.6834221,-121.7916417, 100
Tracy,37.7536366,-121.4599398, 100
Livermore,37.6783011,-121.771677, 100
Merced,37.3188042,-120.4683734, 100
San Jose,37.294716,-121.834075, 100
Antioch,37.962452,-121.760492, 100
Antioch,37.982477,-121.765363, 100
Freedom,36.9331003,-121.7855015, 100
San Jose,37.350603,-121.797571, 100
Gilroy,37.0138527,-121.5815, 100
Watsonville,36.9149725,-121.7541998, 100
Livermore,37.702937,-121.7213763, 100
Watsonville,36.9166004,-121.776627, 100
Oakdale,37.7681262,-120.8433699, 100
Rancho Palos Verdes,33.7491379,-118.40723, 100
Irvine,33.6870618,-117.8552061, 100
Westminster,33.7309281,-117.97262979999999, 100
Oceanside,33.2376334,-117.2979262, 100
Long Beach,33.7883943,-118.1080725, 100
Santa Ana,33.7004874,-117.8879276, 100
Fullerton,33.8700498,-117.9673462, 100
Long Beach,33.8350173,-118.1889413, 100
Los Angeles,34.0737723,-118.2077664, 100
West Covina,34.07485,-117.9081885, 100
Fountain Valley,33.7164646,-117.9637038, 100
Fullerton,33.85981,-117.9250115, 100
El Monte,34.075573,-118.008123, 100
Anaheim,33.8651924,-117.8630427, 100
Tustin,33.7452452,-117.8301911, 100
Huntington Beach,33.67615000000001,-117.989053, 100
Los Angeles,34.0590842,-118.3766319, 100
Santa Ana,33.7079436,-117.8501841, 100
Westminster,33.7516279,-118.006652, 100
Norco,33.908425,-117.5821314, 100
Irvine,33.6870618,-117.8552061, 100
Westminster,33.7309281,-117.97262979999999, 100
Long Beach,33.7883943,-118.1080725, 100
West Covina,34.07485,-117.9081885, 100
Norco,33.909121,-117.560662, 100
Fullerton,33.8700498,-117.9673462, 100
Los Angeles,34.0737723,-118.2077664, 100
El Monte,34.075573,-118.008123, 100
Santa Ana,33.7004874,-117.8879276, 100
Anaheim,33.8651924,-117.8630427, 100
Fullerton,33.85981,-117.9250115, 100
Long Beach,33.8350173,-118.1889413, 100
Tustin,33.7452452,-117.8301911, 100
Murrieta,33.5522114,-117.195649, 100
Los Angeles,34.1058069,-118.1994905, 100
Los Angeles,34.1390349,-118.2089479, 100
Orange,33.7992976,-117.8363485, 100
Norwalk,33.917305,-118.0693506, 100
Norwalk,33.922714,-118.099632, 100
Norwalk,33.887188,-118.10029, 100
Norwalk,33.90173800000001,-118.106077, 100
Norwalk,33.895357,-118.0825487, 100
Westminster,33.7309281,-117.97262979999999, 100
Long Beach,33.7883943,-118.1080725, 100
Los Angeles,34.0737723,-118.2077664, 100
Long Beach,33.8350173,-118.1889413, 100
Fullerton,33.8700498,-117.9673462, 100
El Monte,34.075573,-118.008123, 100
Fullerton,33.85981,-117.9250115, 100
Rosemead,34.069459,-118.090162, 100
Long Beach,33.76826399999999,-118.176987, 100
Lakewood,33.8328615,-118.1603436, 100
Lakewood,33.8458303,-118.0956937, 100
Long Beach,33.7749565,-118.1457044, 100
Signal Hill,33.7901935,-118.1592858, 100
Novato,38.100459,-122.5750003, 100
Novato,38.077755,-122.551608, 100
San Francisco,37.780882,-122.474169, 100
Napa,38.301256,-122.310814, 100
Millbrae,37.6020855,-122.3923757, 100
Mill Valley,37.8985431,-122.5376224, 100
San Pablo,37.9679834,-122.3442743, 100
El Cerrito,37.9102604,-122.299498, 100
San Francisco,37.742666,-122.490045, 100
San Leandro,37.6910189,-122.152891, 100
San Francisco,37.7895975,-122.4042789, 100
Napa,38.2803153,-122.2653379, 100
Daly City,37.6929808,-122.4742165, 100
South San Francisco,37.6496627,-122.4689549, 100
Alamo,37.8474001,-122.0308397, 100
Rohnert Park,38.335621,-122.676326, 100
San Francisco,37.7123128,-122.4030922, 100
Oakland,37.834671900000004,-122.2121825, 100
Morgan Hill,37.1277084,-121.6600861, 100
Oakdale,37.7681262,-120.8433699, 100
Tracy,37.754196,-121.4325446, 100
Tracy,37.723082,-121.532254, 100
Twain Harte,38.03836099999999,-120.230081, 100
Tracy,37.7536366,-121.4599398, 100
Merced,37.3188042,-120.4683734, 100
Stockton,38.0194758,-121.3239861, 100
Stockton,37.9867984,-121.3212953, 100
Stockton,37.9643519,-121.336973, 100
Modesto,37.6578126,-120.9579118, 100
Stockton,38.0042352,-121.352417, 100
Turlock,37.5158059,-120.8484125, 100
